metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	SLCMicrobiome	-0.581299138539385	0.0539115078450066	89	0	7.07986131517544e-11	2.48911694982673e-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Cecum	0.483592602441207	0.0607247746078743	89	0	7.8361089161212e-11	2.48911694982673e-09
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Cecum	0.555760300949378	0.0732513029429571	89	0	4.05309988216783e-10	1.21592996465035e-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Proximal_Colon	0.526204000178662	0.0704841456056326	89	0	5.50203966876547e-10	1.56373759007019e-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Proximal_Colon	0.379017816906176	0.0511520790588402	89	0	6.52724592234256e-10	1.76235639903249e-08
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	SLCMicrobiome	0.770613201569128	0.0840228749208254	89	0	1.72105174675469e-09	4.42556163451205e-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Cecum	0.340388778773539	0.0484634474187907	89	0	2.82093864343544e-09	6.92412212479607e-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Proximal_Colon	0.382959464557614	0.0549202612395235	89	0	3.50559930631802e-09	8.23053750179014e-08
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Proximal_Colon	0.350116179961766	0.0508358500667525	89	0	4.83997026831315e-09	1.08899331037046e-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Cecum	0.743326518483158	0.108612928548681	89	0	5.51415868447673e-09	1.19105827584697e-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Proximal_Colon	0.37110871634066	0.0544024507173946	89	0	6.29760392780384e-09	1.30796389269772e-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Cecum	0.599918365975027	0.0886242089623157	89	0	7.50743451761146e-09	1.50148690352229e-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Proximal_Colon	0.458982958619798	0.0680563963293807	89	0	8.38555057766595e-09	1.61721332569272e-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Cecum	0.456315643222594	0.0683708229302125	89	0	1.08577952331586e-08	2.02179635376058e-07
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	SLCMicrobiome	0.801568156690665	0.0971713013169019	89	0	1.28776639248369e-08	2.31797950647065e-07
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Cecum	0.557347520588357	0.0875426829476302	89	0	3.53779574850033e-08	6.16261194900057e-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Cecum	0.645956498761573	0.102619004838728	89	0	4.77436162354691e-08	8.05673523973541e-07
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Cecum	0.246885921262412	0.0394601512645892	89	0	5.38859586194938e-08	8.81770231955354e-07
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Proximal_Colon	0.320471268446989	0.0514111178031701	89	0	6.01133764000906e-08	9.54741860472026e-07
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Proximal_Colon	0.520906608519479	0.0864911170340425	89	0	1.31613818755843e-07	2.03061320366158e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Cecum	0.412231550225924	0.068856397660509	89	0	1.48115226067196e-07	2.22172839100794e-06
Site	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Proximal_Colon	0.424460654957511	0.0720699849630417	89	0	2.17108618045657e-07	3.16861226336905e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Cecum	0.416839499066559	0.0713229303181772	89	0	2.59950210841947e-07	3.69402931196451e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Proximal_Colon	0.298915351685056	0.0517994751989653	89	0	3.42073636792271e-07	4.73640420173913e-06
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Cecum	0.237626425233268	0.0417190305684116	89	0	4.47048662311411e-07	5.91058034492582e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Proximal_Colon	0.341681090334301	0.0599758420787014	89	0	4.48766285448071e-07	5.91058034492582e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Cecum	0.488936101702621	0.0878336248056164	89	0	7.24683986624396e-07	9.31736554231366e-06
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Proximal_Colon	0.614427950841899	0.111265461539763	89	0	8.51757957883116e-07	1.06964952850438e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Cecum	0.47939574164628	0.0874011069079347	89	0	9.78333116313229e-07	1.20068155183896e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Cecum	0.435433698455732	0.0810548501682659	89	0	1.4729615921821e-06	1.76755391061852e-05
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	SLCMicrobiome	1.0124092382053	0.162671507082315	89	0	1.6032938418237e-06	1.88212755344521e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Cecum	0.141898968884731	0.0267817899917573	89	0	1.95771705245387e-06	2.24929193260657e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Proximal_Colon	0.25216037253158	0.047896264349915	89	0	2.2055155280707e-06	2.43056813297588e-05
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Cecum	-0.577806469950888	0.109738238135355	89	0	2.19592176350933e-06	2.43056813297588e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Cecum	0.494741267401919	0.0944401238486732	89	0	2.39050335164706e-06	2.53112119586159e-05
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	SLCMicrobiome	0.665240620222597	0.109474909376292	89	0	2.38780944049732e-06	2.53112119586159e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Proximal_Colon	0.461746642175729	0.0882009709800052	89	0	2.46018566556504e-06	2.5548081911637e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Proximal_Colon	0.375005068215158	0.0724163813375678	89	0	3.28436931978431e-06	3.34633855223307e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Proximal_Colon	0.476589543380017	0.0933902940953088	89	0	3.9619749018593e-06	3.9619749018593e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Cecum	0.419509923770962	0.0835810710446707	89	0	5.39058041694525e-06	5.29256986390988e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Cecum	0.116006544567401	0.0237402743372645	89	0	8.71479458680923e-06	8.40355192299461e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Proximal_Colon	0.419771191814925	0.0863357792093203	89	0	9.48600658330613e-06	8.9867430789216e-05
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Cecum	-0.427670352423394	0.0889442239223115	89	0	1.14587403058121e-05	0.000106684823536872
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Proximal_Colon	0.430057685160169	0.0910431203701667	89	0	1.54855320333655e-05	0.000140759006119948
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Cecum	0.698374618646087	0.148088741024968	89	0	1.56398895688831e-05	0.000140759006119948
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Cecum	0.308475312003091	0.0655775031027822	89	0	1.65295556145652e-05	0.000146327213637135
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Cecum	0.21614923943476	0.0461613595516904	89	0	1.78372429162248e-05	0.00015535663185099
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Cecum	-0.0924759339705433	0.0199091173962453	89	0	2.0462898277666e-05	0.000175396270951423
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Proximal_Colon	-0.377153306126902	0.082060229514884	89	0	2.4360843259664e-05	0.000205544615003415
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	SLCMicrobiome	-0.627824800377484	0.124947668388245	89	0	3.47346715708491e-05	0.000288564963819361
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Proximal_Colon	0.37284328714861	0.0874144404539386	89	0	7.62208867408951e-05	0.00062362543697096
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Cecum	-0.132944695151521	0.031245568605257	89	0	7.87061602087703e-05	0.000625019507540235
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Cecum	0.301555502185577	0.0708011685179356	89	0	7.7619654173702e-05	0.000625019507540235
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Cecum	0.543354230613051	0.12873360844733	89	0	8.8599948740397e-05	0.000693390903185715
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Cecum	0.105223496776211	0.0256394517083806	89	0	0.000129198323342963	0.000996672780074289
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Cecum	0.374734894103568	0.0921345265479208	89	0	0.00014701540657502	0.00110261554931265
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Proximal_Colon	0.336104772166435	0.0825719182691729	89	0	0.00014627076672209	0.00110261554931265
Sequencing_Run	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	SLCMicrobiome	1.20161742217486	0.27115700398167	89	0	0.000162549127351443	0.00120241820232574
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Proximal_Colon	0.337198759258901	0.0875847584639817	89	0	0.000300701472004728	0.00219430803895342
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Proximal_Colon	0.296614607097562	0.0771401034746893	89	0	0.00030682092651676	0.00220911067092068
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Cecum	0.150526038439317	0.0399262699890452	89	0	0.000389588385314446	0.00276812800091843
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Proximal_Colon	0.27732119188199	0.0736624417421159	89	0	0.000397493624215645	0.00278761762436946
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Cecum	-0.217722188710735	0.058362451108252	89	0	0.000441976589057977	0.00305983792424753
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Proximal_Colon	0.351901793920149	0.0949225249030166	89	0	0.000478384515956243	0.00326997010906799
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Proximal_Colon	-0.0765014943335951	0.0207568331092879	89	0	0.000509252766249393	0.00339501844166262
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	SLCMicrobiome	0.482561046383889	0.120903237861778	89	0	0.000507670135329999	0.00339501844166262
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	SLCMicrobiome	-0.34773925609298	0.0867475862002558	89	0	0.000524914187770317	0.00345675196824355
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Cecum	0.376224452435958	0.102612555095064	89	0	0.000541012147471749	0.00351983806788849
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Proximal_Colon	0.464730890374961	0.12723581467638	89	0	0.000568438774611223	0.00361125809753012
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Proximal_Colon	0.144059642271984	0.0394214346482373	89	0	0.000562840406457666	0.00361125809753012
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Female	0.390324456476692	0.09994041761077	89	0	0.000629529601757873	0.00395286029010758
Site	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	Cecum	0.13221261817709	0.0367875651960462	89	0	0.000676690775242837	0.0042001496394383
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Cecum	0.280510823036511	0.0780991823652607	89	0	0.000685743373571171	0.00420797070145946
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Proximal_Colon	0.0834581582007103	0.0234395059550861	89	0	0.000754964892083102	0.00458068586207724
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Proximal_Colon	0.357499437146805	0.101453192370518	89	0	0.000850577540162474	0.00510346524097485
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Proximal_Colon	0.135476856022924	0.0389856022496983	89	0	0.000983001862847032	0.00570775275201503
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Proximal_Colon	0.243092605684896	0.0699112959408688	89	0	0.000977203594956594	0.00570775275201503
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Female	-0.433279840802689	0.115982474865936	89	0	0.000972140743164039	0.00570775275201503
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Cecum	0.441088451269872	0.127079146152436	89	0	0.000994866641897372	0.00571519134707001
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	SLCMicrobiome	0.489020955367437	0.132929771832182	89	0	0.00111778046458741	0.00635369948291792
Sequencing_Run	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	SLCMicrobiome	0.450301259867048	0.123172179506487	89	0	0.00119323557019218	0.00671195008233102
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Cecum	0.151764283890364	0.0447123722175186	89	0	0.00125570693616769	0.00699053345907786
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	Proximal_Colon	0.357471118261875	0.107434061564647	89	0	0.00153590872252033	0.00846317051184671
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Cecum	0.317721281368836	0.0960785423427587	89	0	0.00164022864580612	0.00894670170439701
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Cecum	0.293715898653063	0.0892628382396421	89	0	0.00171493108410115	0.00926062785414619
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Proximal_Colon	0.283155047449702	0.0867482397112734	89	0	0.00185853656882422	0.00993673016995128
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Proximal_Colon	0.219448115521842	0.0675566604807937	89	0	0.00194627574820215	0.0103038127845996
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Proximal_Colon	-0.193656178556491	0.060981292951782	89	0	0.00241719699638574	0.0126726832820223
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Cecum	-0.132843529252452	0.0424408220181477	89	0	0.00275454063622902	0.0143024225342661
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Female	0.810475631956599	0.244503267549909	89	0	0.00283770807683929	0.0145939272523163
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Proximal_Colon	0.142020674886632	0.0456108406728977	89	0	0.00288594748503324	0.0147019966218675
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Cecum	0.128804381771048	0.0415065405004833	89	0	0.00296902602430013	0.0149838696553465
Sequencing_Run	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	SLCMicrobiome	0.606984453985508	0.185322291540994	89	0	0.00307828117807447	0.0153914058903723
Site	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Proximal_Colon	-0.333312855950539	0.108452961367275	89	0	0.00324483419748582	0.0160753253820398
Site	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Cecum	-0.189509267550629	0.0617388779059585	89	0	0.00328394605447546	0.0161211897219704
Sequencing_Run	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	SLCMicrobiome	0.395117512433747	0.122348701630202	89	0	0.0034563498300565	0.0168146748489235
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Proximal_Colon	-0.267283584624603	0.0878674396916613	89	0	0.00354921124198379	0.0171122684881361
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Female	0.62407709490115	0.195273270250577	89	0	0.00375186970912812	0.0179292888754795
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Cecum	0.136199455552373	0.0457744804870413	89	0	0.00426621243770563	0.0202083747049214
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Cecum	0.0291270076822545	0.00982449536531572	89	0	0.00440552406455514	0.0206868086509546
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Cecum	-0.200598590567245	0.0686480047952442	89	0	0.00496356718455537	0.0231062610315509
Sequencing_Run	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	SLCMicrobiome	0.74905138309622	0.243698819092283	89	0	0.00509323550687824	0.0235072408009765
Sequencing_Run	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	SLCMicrobiome	0.580143192835147	0.1939016021627	89	0	0.00615121097742925	0.0281496095577271
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Female	-0.489697958335109	0.164418272199362	89	0	0.00635680334668786	0.0288459983799281
Site	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Cecum	-0.0762087800334232	0.027452499594126	89	0	0.00742529192190172	0.0334138136485577
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Female	0.676660672431337	0.232563615311516	89	0	0.00749417623895929	0.0334450840416365
Site	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Proximal_Colon	0.175980403009182	0.0647971601155971	89	0	0.00872987383083915	0.0384047422505375
Site	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Cecum	-0.154244966211236	0.0568069787406352	89	0	0.00874774684595577	0.0384047422505375
Sequencing_Run	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	SLCMicrobiome	-0.269264134127806	0.0951613240421872	89	0	0.00902023881716815	0.0392816851715387
Site	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Cecum	0.238615988738919	0.0884867329711517	89	0	0.00919328475657846	0.039714990148419
Site	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Proximal_Colon	0.0258798170440568	0.00971210079128274	89	0	0.00999713559405215	0.0428448668316521
